POS_MSISDN,Distributer,Plan Name,Customer Tenure,Tenure Category,Status,Status Reason,Segment1,Segment2,Customer Interaction Score,Loyalty Points,Data Usage Tier,Customer Segment Change Flag,Churn Flag
0.9548387096774194,0.02127659574468085,0.8787878787878788,0.45098039215686275,0.0,0.0,0.2777777777777778,0.0,0.0,0.4444444444444445,0.8375,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.06060606060606061,0.13071895424836602,0.0,0.6666666666666666,0.7222222222222222,1.0,0.5,0.5555555555555556,0.8375,1.0,1.0,0
0.8903225806451613,0.6170212765957447,0.09090909090909091,0.9084967320261438,1.0,0.0,0.2777777777777778,0.0,0.0,0.4444444444444445,0.6875,0.0,1.0,0
0.864516129032258,0.3333333333333333,0.3939393939393939,0.7320261437908497,0.5,1.0,0.3333333333333333,0.0,0.0,0.4444444444444445,0.6875,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.06060606060606061,0.08496732026143791,0.0,0.6666666666666666,0.0,1.0,0.5,0.2222222222222222,0.4625,1.0,0.0,0
0.3870967741935484,0.14184397163120566,0.9393939393939394,0.6209150326797386,0.5,0.6666666666666666,0.5,0.0,0.0,0.0,0.012500000000000011,0.0,0.0,0
0.3935483870967742,0.8297872340425532,0.9696969696969697,0.42483660130718953,0.0,1.0,0.3333333333333333,0.0,0.0,0.7777777777777777,0.6875,1.0,1.0,0
0.3548387096774194,0.7163120567375887,1.0,0.607843137254902,0.5,0.0,1.0,0.0,0.0,0.6666666666666665,0.9750000000000001,0.0,1.0,0
0.864516129032258,0.14184397163120566,0.3939393939393939,0.4444444444444445,0.0,0.3333333333333333,0.8333333333333333,0.0,0.0,0.6666666666666665,0.5625,0.0,1.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.5,0.0,1.0,0.5555555555555556,0.925,0.5,1.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.7222222222222222,0.0,1.0,0.6666666666666665,0.28750000000000003,0.5,1.0,0
0.7483870967741936,0.14184397163120566,0.7878787878787878,0.823529411764706,1.0,1.0,0.3333333333333333,0.0,0.0,0.4444444444444445,0.9375,0.0,1.0,0
0.04516129032258064,0.10638297872340426,0.9696969696969697,0.13071895424836602,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666665,0.35000000000000003,1.0,0.0,0
0.3935483870967742,0.801418439716312,0.6363636363636364,0.7777777777777778,0.5,1.0,0.3333333333333333,1.0,0.0,0.4444444444444445,0.6875,1.0,1.0,0
0.14838709677419354,0.5390070921985816,0.21212121212121213,0.5947712418300654,0.5,1.0,0.3333333333333333,1.0,0.5,0.7777777777777777,0.6875,1.0,0.0,0
0.2645161290322581,0.7304964539007092,0.9696969696969697,0.0196078431372549,0.0,0.6666666666666666,0.7777777777777777,0.0,0.0,0.6666666666666665,0.75,1.0,0.0,0
0.5161290322580645,0.09929078014184398,0.6666666666666667,0.43137254901960786,0.0,0.0,0.2777777777777778,0.0,0.0,0.7777777777777777,0.8500000000000001,0.0,1.0,0
0.6193548387096774,0.5106382978723404,0.48484848484848486,0.7254901960784313,0.5,1.0,0.3333333333333333,1.0,0.0,0.5555555555555556,0.6875,1.0,0.0,0
0.5806451612903226,0.20567375886524822,0.5454545454545454,0.8169934640522876,1.0,1.0,0.3333333333333333,1.0,1.0,0.4444444444444445,0.9375,1.0,1.0,0
0.864516129032258,0.3546099290780142,0.9696969696969697,0.07189542483660132,0.0,0.6666666666666666,0.8888888888888888,0.0,0.0,0.5555555555555556,0.4125,1.0,1.0,0
0.6193548387096774,0.5106382978723404,0.7878787878787878,0.8496732026143791,1.0,0.3333333333333333,0.8333333333333333,0.0,0.0,0.7777777777777777,0.8125,0.0,1.0,0
0.4064516129032258,0.9290780141843972,0.696969696969697,0.823529411764706,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.9375,1.0,1.0,0
0.632258064516129,0.2907801418439716,0.6363636363636364,0.7124183006535948,0.5,1.0,0.3333333333333333,1.0,0.0,0.6666666666666665,0.6875,1.0,1.0,0
0.6193548387096774,0.5035460992907801,0.6363636363636364,0.07189542483660132,0.0,0.6666666666666666,0.5555555555555556,1.0,0.0,0.6666666666666665,0.7875000000000001,1.0,1.0,0
0.432258064516129,0.2127659574468085,0.12121212121212122,0.411764705882353,0.0,1.0,0.3333333333333333,0.0,1.0,0.7777777777777777,0.6875,1.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.5555555555555556,1.0,0.5,0.6666666666666665,0.0625,0.5,1.0,0
0.5483870967741935,0.0,0.0,0.5359477124183006,0.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.17500000000000004,0.0,1.0,0
0.5096774193548387,0.1276595744680851,0.696969696969697,0.5947712418300654,0.5,1.0,0.3333333333333333,1.0,1.0,0.7777777777777777,0.6875,1.0,1.0,0
0.9870967741935484,0.624113475177305,0.6363636363636364,0.8300653594771242,1.0,1.0,0.3333333333333333,1.0,0.0,0.6666666666666665,0.9375,1.0,1.0,0
0.6193548387096774,0.14184397163120566,0.09090909090909091,0.9738562091503268,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.7777777777777777,0.8125,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.05555555555555555,1.0,0.5,0.6666666666666665,0.9000000000000001,0.5,1.0,0
0.632258064516129,0.2695035460992908,0.21212121212121213,0.0196078431372549,0.0,0.6666666666666666,0.7222222222222222,1.0,0.5,0.7777777777777777,0.75,1.0,0.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.4444444444444444,0.0,1.0,0.4444444444444445,0.3125,0.5,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.0,1.0,0.5,0.6666666666666665,1.0,0.5,1.0,0
0.6516129032258065,0.02127659574468085,0.8787878787878788,0.542483660130719,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.28750000000000003,0.0,0.0,0
0.632258064516129,0.2907801418439716,0.48484848484848486,0.3006535947712418,0.0,0.6666666666666666,0.7222222222222222,1.0,0.0,0.5555555555555556,0.025000000000000022,1.0,1.0,0
0.632258064516129,0.2695035460992908,0.06060606060606061,0.13071895424836602,0.0,0.6666666666666666,0.0,1.0,0.5,0.7777777777777777,0.21250000000000002,1.0,0.0,0
0.01935483870967742,0.6170212765957447,0.6666666666666667,0.6797385620915033,0.5,0.6666666666666666,0.5555555555555556,0.0,0.0,0.1111111111111111,0.6625000000000001,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2679738562091503,0.0,0.6666666666666666,0.7777777777777777,1.0,0.5,0.6666666666666665,0.5625,0.5,1.0,0
0.4064516129032258,0.8936170212765957,0.6666666666666667,0.5882352941176471,0.5,0.6666666666666666,0.0,0.0,0.0,0.4444444444444445,0.17500000000000004,0.0,1.0,0
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.6535947712418301,0.5,0.0,0.2777777777777778,0.0,0.0,0.4444444444444445,0.6000000000000001,0.0,0.0,0
0.4129032258064516,0.41843971631205673,0.6363636363636364,0.14379084967320263,0.0,0.6666666666666666,0.05555555555555555,1.0,0.0,0.4444444444444445,0.48750000000000004,1.0,1.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.4444444444444444,0.0,1.0,0.4444444444444445,0.275,0.5,1.0,0
0.5806451612903226,0.20567375886524822,0.5454545454545454,0.4575163398692811,0.0,1.0,0.3333333333333333,1.0,1.0,0.5555555555555556,0.6875,1.0,0.0,0
0.2645161290322581,0.6950354609929078,0.7878787878787878,0.43790849673202614,0.0,1.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.6875,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.5555555555555556,1.0,0.5,0.6666666666666665,0.3125,0.5,1.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.8888888888888888,0.0,1.0,0.4444444444444445,0.5125000000000001,0.5,1.0,0
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.49673202614379086,0.0,0.0,0.611111111111111,0.0,0.0,0.3333333333333333,0.23750000000000004,0.0,1.0,0
0.16774193548387098,0.23404255319148937,0.0,0.823529411764706,1.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.6666666666666665,0.8125,0.0,0.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.7777777777777777,1.0,0.5,0.4444444444444445,0.025000000000000022,0.5,1.0,0
0.8387096774193549,0.7163120567375887,0.09090909090909091,0.542483660130719,0.0,0.3333333333333333,0.8333333333333333,0.0,1.0,0.7777777777777777,0.5625,0.5,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.7222222222222222,1.0,0.5,0.8888888888888888,0.7250000000000001,0.5,1.0,0
0.5290322580645161,0.14184397163120566,0.0,0.6339869281045751,0.5,1.0,0.3333333333333333,0.0,0.0,0.4444444444444445,0.6875,0.0,0.0,0
0.5483870967741935,0.02127659574468085,0.09090909090909091,0.7777777777777778,0.5,0.3333333333333333,0.2222222222222222,0.0,0.0,0.5555555555555556,0.5625,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.06060606060606061,0.13071895424836602,0.0,0.6666666666666666,0.5,1.0,0.5,0.6666666666666665,0.9750000000000001,1.0,1.0,0
0.5483870967741935,0.02127659574468085,0.09090909090909091,0.7647058823529412,0.5,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6875,0.0,1.0,0
0.4129032258064516,0.46099290780141844,0.6363636363636364,0.013071895424836602,0.0,0.6666666666666666,0.1111111111111111,1.0,0.0,0.6666666666666665,0.36250000000000004,1.0,1.0,0
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.6339869281045751,0.5,0.0,0.2777777777777778,0.0,0.0,1.0,0.55,0.0,1.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.8888888888888888,0.0,1.0,0.5555555555555556,0.625,0.5,1.0,0
0.8387096774193549,0.09929078014184398,0.0,0.8496732026143791,1.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.6875,0.0,0.0,0
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.6209150326797386,0.5,0.6666666666666666,0.0,0.0,0.0,0.5555555555555556,0.05000000000000002,0.0,1.0,0
0.03225806451612903,0.6170212765957447,0.6666666666666667,0.5490196078431373,0.0,0.0,0.611111111111111,0.0,0.0,0.1111111111111111,0.4750000000000001,0.0,1.0,0
0.3935483870967742,0.75177304964539,0.4545454545454546,0.35294117647058826,0.0,0.6666666666666666,0.05555555555555555,1.0,0.0,0.1111111111111111,0.36250000000000004,0.5,1.0,0
0.632258064516129,0.2836879432624113,0.09090909090909091,0.7450980392156863,0.5,0.0,1.0,0.0,0.0,0.6666666666666665,0.525,0.0,1.0,0
0.5806451612903226,0.20567375886524822,0.5454545454545454,0.026143790849673203,0.0,0.6666666666666666,0.7222222222222222,1.0,1.0,0.4444444444444445,0.45000000000000007,1.0,0.0,0
0.9483870967741935,0.09929078014184398,0.09090909090909091,0.6601307189542484,0.5,0.3333333333333333,0.2222222222222222,0.0,0.0,0.8888888888888888,0.5625,0.0,1.0,0
0.3419354838709677,0.6170212765957447,0.0,0.9934640522875817,1.0,0.0,0.2777777777777778,0.0,0.0,0.7777777777777777,0.6875,0.0,1.0,0
0.6193548387096774,0.7163120567375887,0.09090909090909091,0.9803921568627452,1.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.6666666666666665,0.8125,0.0,1.0,0
0.4064516129032258,0.9290780141843972,0.6363636363636364,0.20261437908496732,0.0,0.6666666666666666,0.7222222222222222,1.0,0.0,0.4444444444444445,0.6625000000000001,1.0,1.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.1111111111111111,0.0,1.0,0.6666666666666665,0.7125,0.5,1.0,0
0.4838709677419355,0.7163120567375887,0.09090909090909091,0.9803921568627452,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.6666666666666665,0.8125,0.0,1.0,0
0.32903225806451614,0.09929078014184398,0.7272727272727273,0.8300653594771242,1.0,1.0,0.3333333333333333,0.0,0.0,0.7777777777777777,0.9375,0.0,1.0,0
0.5096774193548387,0.15602836879432624,0.48484848484848486,0.46405228758169936,0.0,1.0,0.3333333333333333,1.0,0.0,0.7777777777777777,0.6875,1.0,0.0,0
0.5806451612903226,0.20567375886524822,0.5151515151515151,0.6405228758169935,0.5,1.0,0.3333333333333333,1.0,1.0,0.4444444444444445,0.6875,1.0,1.0,0
0.5612903225806452,0.7163120567375887,0.7878787878787878,0.43137254901960786,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.6875,0.0,1.0,0
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.6601307189542484,0.5,0.0,0.2777777777777778,0.0,0.0,0.4444444444444445,0.6375000000000001,0.0,1.0,0
0.12258064516129032,0.6170212765957447,0.3939393939393939,0.45098039215686275,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.8888888888888888,0.5625,0.0,1.0,0
0.05161290322580645,0.7163120567375887,0.09090909090909091,0.41830065359477125,0.0,1.0,0.3333333333333333,0.0,1.0,0.5555555555555556,0.6875,0.5,1.0,0
0.8580645161290322,0.6312056737588653,0.6363636363636364,0.16339869281045752,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.42500000000000004,1.0,1.0,0
0.632258064516129,0.2695035460992908,0.06060606060606061,0.9150326797385622,1.0,1.0,0.3333333333333333,1.0,0.5,0.7777777777777777,0.9375,1.0,1.0,0
0.9870967741935484,0.624113475177305,0.48484848484848486,0.46405228758169936,0.0,1.0,0.3333333333333333,1.0,0.0,0.7777777777777777,0.6875,1.0,1.0,0
0.1032258064516129,0.14184397163120566,0.6666666666666667,0.5359477124183006,0.0,0.0,0.2777777777777778,0.0,0.0,0.7777777777777777,0.3375,0.0,1.0,0
0.632258064516129,0.2695035460992908,1.0,0.006535947712418301,0.0,0.6666666666666666,0.7222222222222222,0.0,0.5,0.6666666666666665,0.4750000000000001,0.0,1.0,0
0.5483870967741935,0.02127659574468085,0.5757575757575758,0.6535947712418301,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,0.55,0.0,1.0,0
0.1870967741935484,0.14184397163120566,0.7878787878787878,0.8823529411764706,1.0,0.3333333333333333,0.9444444444444444,0.0,0.0,0.6666666666666665,0.8125,0.0,0.0,0
0.3161290322580645,0.23404255319148937,0.0,0.7124183006535948,0.5,0.3333333333333333,0.8333333333333333,0.0,1.0,0.7777777777777777,0.5625,0.0,1.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.6274509803921569,0.5,0.3333333333333333,0.9444444444444444,0.0,1.0,1.0,0.5625,0.5,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.5555555555555556,1.0,0.5,0.4444444444444445,0.6375000000000001,0.5,1.0,0
0.2838709677419355,0.47517730496453897,0.06060606060606061,0.9019607843137255,1.0,1.0,0.3333333333333333,1.0,0.0,0.6666666666666665,0.9375,1.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666665,0.16250000000000003,0.5,1.0,0
0.2838709677419355,0.47517730496453897,0.4545454545454546,0.954248366013072,1.0,1.0,0.3333333333333333,1.0,0.0,0.4444444444444445,0.9375,0.5,1.0,0
0.36129032258064514,0.14184397163120566,0.0,0.43790849673202614,0.0,0.3333333333333333,0.9444444444444444,0.0,0.0,0.5555555555555556,0.5625,0.0,1.0,0
0.5290322580645161,0.14184397163120566,0.6666666666666667,0.7908496732026145,1.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.6875,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.7777777777777777,1.0,0.5,0.4444444444444445,0.037500000000000006,0.5,0.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.8888888888888888,1.0,0.5,0.3333333333333333,0.2,0.5,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.05555555555555555,1.0,0.5,0.6666666666666665,0.23750000000000004,0.5,1.0,0
0.01935483870967742,0.14184397163120566,0.0,0.5294117647058824,0.0,1.0,0.3333333333333333,0.0,0.0,0.7777777777777777,0.6875,0.0,1.0,0
0.8,0.6382978723404256,0.7878787878787878,0.9215686274509804,1.0,0.3333333333333333,0.8333333333333333,0.0,0.0,1.0,0.8125,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.7222222222222222,1.0,0.5,0.6666666666666665,0.375,0.5,0.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.7777777777777777,0.0,1.0,0.5555555555555556,0.037500000000000006,0.5,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.04575163398692811,0.0,0.6666666666666666,0.7777777777777777,1.0,0.5,0.4444444444444445,0.23750000000000004,0.5,1.0,0
0.8387096774193549,0.02127659574468085,0.8787878787878788,0.5098039215686274,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.6625000000000001,0.0,1.0,0
0.25161290322580643,0.6170212765957447,0.6060606060606061,0.6993464052287582,0.5,0.0,0.611111111111111,0.0,0.0,0.8888888888888888,0.5,0.0,1.0,0
0.8064516129032258,0.09929078014184398,0.09090909090909091,0.7320261437908497,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.7777777777777777,0.5625,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.7777777777777777,1.0,0.5,0.5555555555555556,0.925,0.5,1.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.5555555555555556,0.0,1.0,0.6666666666666665,0.17500000000000004,0.5,1.0,0
0.9806451612903225,0.6170212765957447,0.6666666666666667,0.411764705882353,0.0,0.0,1.0,0.0,0.0,0.4444444444444445,0.3125,0.0,1.0,0
0.967741935483871,0.02127659574468085,0.8787878787878788,0.5098039215686274,0.0,0.0,0.38888888888888884,0.0,0.0,0.5555555555555556,0.6000000000000001,0.0,0.0,0
0.05161290322580645,0.6382978723404256,0.09090909090909091,0.7058823529411765,0.5,0.3333333333333333,0.2222222222222222,0.0,0.0,0.8888888888888888,0.5625,0.0,1.0,0
0.9612903225806452,0.14184397163120566,0.6060606060606061,0.7450980392156863,0.5,0.0,1.0,0.0,0.0,0.8888888888888888,0.75,0.0,0.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.4444444444444444,1.0,0.5,0.4444444444444445,0.36250000000000004,0.5,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.7777777777777777,1.0,0.5,0.3333333333333333,0.0,0.5,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.7777777777777777,1.0,0.5,0.0,0.7000000000000001,0.5,1.0,0
0.4774193548387097,0.7163120567375887,0.09090909090909091,0.9738562091503268,1.0,0.0,0.611111111111111,0.0,1.0,0.7777777777777777,0.6875,0.5,1.0,0
0.3032258064516129,0.2127659574468085,0.12121212121212122,1.0,1.0,0.0,0.611111111111111,0.0,1.0,0.0,0.6875,0.0,1.0,0
0.632258064516129,0.2765957446808511,0.5454545454545454,0.40522875816993464,0.0,1.0,0.3333333333333333,1.0,0.0,0.6666666666666665,0.6875,0.5,0.0,0
0.13548387096774195,0.6170212765957447,0.6666666666666667,0.4901960784313726,0.0,0.0,0.2777777777777778,0.0,0.0,0.4444444444444445,0.8500000000000001,0.0,0.0,0
0.4064516129032258,0.9645390070921985,0.5151515151515151,0.43790849673202614,0.0,1.0,0.3333333333333333,1.0,1.0,0.5555555555555556,0.6875,1.0,1.0,0
0.5741935483870968,0.14184397163120566,0.2727272727272727,0.6666666666666667,0.5,0.0,0.611111111111111,0.0,0.0,0.0,0.9750000000000001,0.0,1.0,0
0.04516129032258064,0.10638297872340426,0.6363636363636364,0.869281045751634,1.0,1.0,0.3333333333333333,1.0,0.0,0.6666666666666665,0.9375,1.0,1.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.4444444444444444,0.0,1.0,0.6666666666666665,0.7875000000000001,0.5,1.0,0
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.9869281045751634,1.0,0.0,0.38888888888888884,0.0,0.0,0.8888888888888888,0.6875,0.0,1.0,0
0.567741935483871,0.7163120567375887,0.7878787878787878,0.7712418300653595,0.5,0.3333333333333333,0.8333333333333333,0.0,0.0,0.6666666666666665,0.5625,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2679738562091503,0.0,0.6666666666666666,0.8888888888888888,1.0,0.5,0.2222222222222222,0.75,0.5,0.0,0
0.23225806451612904,0.14184397163120566,0.6666666666666667,0.7254901960784313,0.5,0.0,0.38888888888888884,0.0,0.0,0.3333333333333333,0.5750000000000001,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.24242424242424243,0.7777777777777778,0.5,1.0,0.3333333333333333,0.0,0.5,0.6666666666666665,0.6875,1.0,1.0,0
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.5620915032679739,0.0,0.0,0.611111111111111,0.0,0.0,0.4444444444444445,0.1,0.0,1.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.7777777777777777,0.0,1.0,0.5555555555555556,0.7250000000000001,0.5,0.0,0
0.5096774193548387,0.15602836879432624,0.8787878787878788,0.6209150326797386,0.5,1.0,0.3333333333333333,0.0,0.5,0.6666666666666665,0.6875,1.0,1.0,0
0.5096774193548387,0.15602836879432624,0.6363636363636364,0.9084967320261438,1.0,1.0,0.3333333333333333,1.0,0.0,0.4444444444444445,0.9375,1.0,0.0,0
0.38064516129032255,0.6170212765957447,0.6060606060606061,0.7450980392156863,0.5,0.0,0.38888888888888884,0.0,0.0,0.4444444444444445,0.9125000000000001,0.0,1.0,0
